,0,1,2,3,4,5,6,7
2003-11-22 02:56:56,0.1564619069816821,0.14882943949584537,0.15324574787306136,0.14254716799115974,0.16080298149401984,0.16472478471661914,0.1956813532290764,0.19582931786241733
2003-11-22 03:06:56,0.1572231066942072,0.14996698173310422,0.1531541853890156,0.14291308208388198,0.16365844442008323,0.16956562806709435,0.214609547376367,0.21387684059869527
2003-11-22 03:16:56,0.15586350392899637,0.14921874856592335,0.15202400617031792,0.14234290348646703,0.15891214008077545,0.16620032542476393,0.1983169994161732,0.19638684604742274
2003-11-22 03:26:56,0.15634584154703707,0.14935793162024516,0.15258401980469885,0.1429154169335311,0.16435443956812432,0.16753848979786176,0.21262619666168103,0.2028734497250682
2003-11-22 03:36:56,0.1544978342569165,0.14774783525784752,0.1518449767612527,0.14138173437258406,0.16168170982446436,0.16638739062199395,0.1907456494351994,0.18713180271530508
2003-11-22 03:46:56,0.15535583107730208,0.14856755097593966,0.15328595695254463,0.14213581934947156,0.1641033266020095,0.16689386912918,0.1911854418808277,0.1909339882793726
2003-11-22 03:56:56,0.15733635700252474,0.15035340986749243,0.15359004094909304,0.14319070059590241,0.16370593658606036,0.1669444696013179,0.19195447172391011,0.1923364443560571
2003-11-22 04:06:56,0.15753550124355528,0.1499501080820356,0.15396934264500478,0.1423304526853247,0.16117494140347288,0.1670712958919958,0.19906612331394496,0.19541878951641106
2003-11-22 04:16:56,0.15561190505037809,0.1476485762063571,0.15366877873939072,0.14149442065922366,0.16309200785903513,0.16402628121357957,0.19993903729317683,0.200091604345112
2003-11-22 04:26:56,0.15780717257463855,0.1492213113326895,0.15267226355685312,0.1424020284680044,0.1598878061400339,0.16539759674208399,0.19085110938737637,0.18719941395993397
2003-11-22 04:36:56,0.15658471957073916,0.14863498562947378,0.15333329361430886,0.14115367210383128,0.16346229226410583,0.16767090329892306,0.19239642231470425,0.1903723036442643
2003-11-22 04:46:56,0.15622925090026282,0.14875356426646272,0.1531288740664383,0.14158081561415115,0.16024072087760458,0.1654746794070898,0.19223489916722938,0.1889591115226598
2003-11-22 04:56:56,0.15684271792444196,0.15091250999545588,0.15281775845171897,0.14139553372670324,0.16547155064822894,0.16816761895165877,0.19139026977110105,0.1861340061764263
2003-11-22 05:06:56,0.1555132507560086,0.14919520972868605,0.15381690960919328,0.14153212497355938,0.16086674705519632,0.16404357439863215,0.19169400303695486,0.18824448331183238
2003-11-22 05:16:56,0.1563482868662026,0.1500808003806699,0.15384182190579168,0.14148987589129952,0.16199786063686292,0.16552139748103095,0.19631361951950274,0.1900265812128907
2003-11-22 05:26:56,0.1571956753403859,0.14943685081486408,0.15376162980640745,0.14320493497447975,0.16424753557371322,0.16711457891068723,0.19059550804747574,0.18488515736039585
2003-11-22 05:36:56,0.15667102803622948,0.14781130998189018,0.15382496189594896,0.14188724151987192,0.1605004951877576,0.16492339244999688,0.19800808251741578,0.19389304919742875
2003-11-22 05:46:56,0.15459654887629026,0.14745175191078486,0.15208148286539885,0.14132747001882878,0.16307759927088175,0.16647023540074254,0.2065369565705264,0.19949683838304386
2003-11-22 05:56:56,0.15636433907231578,0.14984478793639344,0.15392527737570033,0.14223281870075655,0.16426569785910664,0.16654158318753862,0.19610328954636835,0.1938346500906392
2003-11-22 06:06:56,0.15807998869657688,0.15006302304138927,0.15304834477915993,0.14196112782921147,0.1611654431430003,0.1660761876739413,0.1981577488575617,0.19532906747790305
2003-11-22 06:16:56,0.15715454776243715,0.14839599886494567,0.15354047964810721,0.14100162905949531,0.1626649554718505,0.16665018509909957,0.1923103131802761,0.18730992931398574
2003-11-22 06:26:56,0.15679963829256785,0.15038318083866378,0.1537495787171813,0.1415225938241763,0.1624088232228709,0.16691784994805325,0.1981789043239688,0.19646489521417354
2003-11-22 06:36:56,0.15636140620391567,0.14934366606024532,0.15283933284062434,0.1416800612570473,0.16217070893013957,0.1665351648478921,0.18935605641071773,0.18598868764846926
2003-11-22 06:46:56,0.15712435238500694,0.14976380316392204,0.15234282264711535,0.1421417725720944,0.161193514868938,0.1650402768510033,0.20937819531478216,0.20022237429888134
2003-11-22 06:56:56,0.15808115292687172,0.1504495848837054,0.15424058928434617,0.14276133020610626,0.16386182663284488,0.16685972779026143,0.1954687661169217,0.19178904032317737
2003-11-22 07:06:56,0.15685301107519,0.15051055663175414,0.15256273130023013,0.14212779761546374,0.16258510090077077,0.16561366925974455,0.19353517965716188,0.19103882781287113
2003-11-22 07:16:56,0.15492063246513246,0.14913850399444098,0.1528001061999294,0.14096473580669674,0.16110726097402217,0.16546199432496403,0.18906608286683757,0.18632919255040042
2003-11-22 07:26:56,0.15850195001205786,0.15081808359922882,0.1541343617901196,0.14231821695307653,0.16447580533783793,0.16832339200221577,0.18970378386210995,0.18577041069692035
2003-11-22 07:36:56,0.1574100054318318,0.14983122151660927,0.1544972986931539,0.14239087827157995,0.16236393989122347,0.1671199822908166,0.19040367114693402,0.18833217620515524
2003-11-22 07:46:56,0.15624759924909884,0.14949394232194357,0.15219445844480567,0.14030377950882214,0.15979590341611297,0.16491288038862267,0.191775392228787,0.18880454149827938
2003-11-22 07:56:56,0.15877255910171384,0.15117297969069704,0.1537774880972513,0.1422137126834082,0.16419009077138308,0.1678184592219453,0.1878961026937243,0.18880091637677035
2003-11-22 08:06:56,0.1569920244067527,0.14942981445063208,0.15324787558927405,0.1425213807192013,0.16402624057761991,0.16670265177874038,0.18978349195090946,0.190070455401424
2003-11-22 08:16:56,0.15570273650574895,0.14961926630566727,0.1526547281887488,0.1408923993574149,0.16136941210297293,0.16676832523145083,0.1880768781777368,0.18739452328912326
2003-11-22 08:26:56,0.15616274560658344,0.14968919979732564,0.15353018911814334,0.14235244059936908,0.16241246121822933,0.1648398032940971,0.18608682099098417,0.18521605929964965
2003-11-22 08:36:56,0.15711503332887808,0.15017791018409163,0.15287346021666143,0.14161190896386042,0.1615652732380331,0.16622688725294418,0.19295196276422563,0.18633777972472956
2003-11-22 08:46:56,0.15657981787943362,0.1492174664297359,0.1535275349553057,0.14251026693006213,0.16145384740245955,0.16610805498810186,0.19095869425421555,0.18956103594090637
2003-11-22 08:56:56,0.15731248730797137,0.1503271941338527,0.15374259156828318,0.142151153141197,0.16351413921830413,0.16877694209928085,0.1816274306395395,0.18048201747208092
2003-11-22 09:06:56,0.15674023851034458,0.14994862818083768,0.15357158430336193,0.14126081378294775,0.16386873378470568,0.16639038550556595,0.18470731423849968,0.18634451608704936
2003-11-22 09:16:56,0.15707087392796898,0.1498032793728655,0.1554989317308075,0.14200109971383143,0.16314096589951493,0.16731318300156023,0.19180074900966876,0.19213800925460395
2003-11-22 09:26:56,0.15719481689767986,0.15053869624564067,0.15316906600676852,0.14267565403053073,0.16230307919472647,0.16628813556736463,0.18649201050952807,0.18888571471475002
2003-11-22 09:36:56,0.15751233507248044,0.15032710058330695,0.15208400911152026,0.141350227660623,0.16282005611224962,0.16600007868769967,0.17961676218786077,0.18435332303023627
2003-11-22 09:46:56,0.15769401994360135,0.15078720353867311,0.15333612788145337,0.14250477438731604,0.16290302341829097,0.16698697227220485,0.1798017861666187,0.18480230038886172
2003-11-22 09:56:56,0.1582861298450169,0.15122394495389388,0.15283380637705074,0.14188854326167893,0.16398339499972706,0.16722069993993793,0.183538275169167,0.1861545610025703
2003-11-22 10:06:56,0.15739978950127492,0.1508946948893476,0.15246939416819208,0.14113416431374748,0.16532663143981224,0.16762007451186814,0.19558711211056612,0.19189724621051463
2003-11-22 10:16:56,0.15724705268433198,0.1511065472845483,0.15202744316011643,0.14134717550984377,0.16525834641735546,0.16821645540184915,0.19248276335855635,0.19295141359978876
2003-11-22 10:26:56,0.15818488173467943,0.1506593327110411,0.15465305591387823,0.14178920522967906,0.1636732111998059,0.16612828451049544,0.18872312779776043,0.19343461212368332
2003-11-22 10:36:56,0.15660186290091294,0.15049092443020026,0.1525882266188345,0.14171570478760093,0.1627045318538352,0.1657945121374506,0.18513063909814428,0.1856275579303796
2003-11-22 10:46:56,0.15672171883048408,0.15013077782947176,0.15373705834809911,0.14121256330980336,0.1627842115989025,0.16580413867859078,0.1839191366885877,0.18507323681057755
2003-11-22 10:56:56,0.15788712102479208,0.15007378461006715,0.15551392521754817,0.14236940511249443,0.16495801566156915,0.1663150456773914,0.19073605310788413,0.18926644472536447
2003-11-22 11:06:56,0.1580078188691012,0.1486675501933499,0.15463816842217668,0.14124045111961475,0.1650670417671194,0.16599142428798885,0.18939937976385857,0.18833779741168125
2003-11-22 11:16:56,0.15573462351881484,0.1486537216204457,0.15338190805069335,0.14072138719436691,0.16201758466026894,0.1648286935508694,0.19079037882139926,0.1884482008420497
2003-11-22 11:26:56,0.15732872559348457,0.14948750903401653,0.1540669745535315,0.14214402132683876,0.16521934527272014,0.16784697105887073,0.18745452524053913,0.1836274906569467
2003-11-22 11:36:56,0.1574527684286745,0.14972463746431805,0.1547942080254443,0.142334406609396,0.16432800268199094,0.16600631328239235,0.18918178439338948,0.18658376455722903
2003-11-22 11:46:56,0.15589974206726415,0.14980696940538482,0.15439229707331892,0.14163531284196054,0.1659385080578574,0.16787431542840522,0.1904881398727985,0.1894166561123231
2003-11-22 11:56:56,0.15890138676351115,0.15041777457972533,0.15550313253982606,0.1426154285379165,0.1643782745659379,0.16701052717512702,0.19419890249725721,0.19293681588178976
2003-11-22 12:06:56,0.15755265098968854,0.1492344967043214,0.15484857161390211,0.1419718023954884,0.163158751862987,0.16638806429207656,0.19034339029967126,0.1859403757423797
2003-11-22 12:16:56,0.15734675316782878,0.15107460736043896,0.1551347577311467,0.1422295691972003,0.16368776723040734,0.1672076956863911,0.19236749057024266,0.18980996752197166
2003-11-22 12:26:56,0.15793532203279548,0.14981665553240656,0.15645129970740335,0.14304069307366313,0.1641013168726142,0.1678353737484541,0.19540090343230565,0.18596636717744902
2003-11-22 12:36:56,0.15801332738546872,0.14935650241196397,0.15477339909883372,0.14187257119108662,0.1655311639498311,0.16859383585515197,0.18699579661207233,0.18447259945108285
2003-11-22 12:46:56,0.1558442286537047,0.14856421718326632,0.15475808286522463,0.14217304857462604,0.16306815508939204,0.16533550670332303,0.1867059729049259,0.18285771475361465
2003-11-22 12:56:56,0.1574977249856426,0.1498769824510953,0.15582344979881077,0.1424628430623264,0.16630499462690052,0.1690632928581501,0.1898070611050449,0.1853504201793383
2003-11-22 13:06:56,0.15776224709272024,0.1498610401800152,0.15517827076483465,0.14262074682757608,0.16433090331244918,0.16619359862003252,0.19349132037157055,0.18837811970137533
2003-11-22 13:16:56,0.15613193088784166,0.14882020786918704,0.15504950103398352,0.1421263721462559,0.1640147899157243,0.16738410452950134,0.1899142802926498,0.18420359404947872
2003-11-22 13:26:56,0.1594331248054149,0.15020098698423923,0.15571342252544457,0.1422473425420538,0.16638503855143463,0.16850701119802625,0.1919519198348828,0.18668111752560151
2003-11-22 13:36:56,0.15611859146277962,0.14838403261080493,0.15392895916288205,0.14233491160593123,0.16421881271086577,0.16863658418117103,0.19027976093442203,0.18544104302580366
2003-11-22 13:46:56,0.15651093628689736,0.14792804675565815,0.154731414033458,0.14166122711158854,0.16433482085776832,0.168413713124836,0.18424985716076656,0.18023807508172485
2003-11-22 13:56:56,0.15641857793128977,0.1482570671728589,0.15568278077204759,0.14240010475237708,0.1636667237847609,0.1678913745495204,0.187664994481699,0.18970209283911554
2003-11-22 14:06:56,0.1558330831442298,0.1493123787061358,0.15405955710727792,0.14094589580479464,0.1635389373587326,0.16682344080895828,0.1854019568130733,0.1814269292329854
2003-11-22 14:16:56,0.15664869147131358,0.14878751327857603,0.15383886697463883,0.14220168341325895,0.16627538670482486,0.1685580464707359,0.18396478333075847,0.1838847434056618
2003-11-22 14:26:56,0.15787136114031056,0.150289991993619,0.15630715359807099,0.14244691721766276,0.1643617388277692,0.16830778741419813,0.18598434575013215,0.18209400758675134
2003-11-22 14:36:56,0.15739418738060884,0.14943355961658866,0.15541617015799683,0.14178286008208918,0.16493140077401092,0.16815758512836387,0.1829369329351253,0.18140173357708766
2003-11-22 14:46:56,0.15658363246756082,0.14925983850191796,0.15349228351194028,0.14131275246238928,0.16466626893806366,0.16598720738443656,0.18809307154870744,0.1849516714113433
2003-11-22 14:56:56,0.15761841307053553,0.14984955425556437,0.15628136167512616,0.14320108965276127,0.16745854917466638,0.16864376527575836,0.18387760343652204,0.1835135081571819
2003-11-22 15:06:56,0.15545931293562607,0.14777550699886938,0.15455221394497942,0.14148324035079612,0.16417250294485933,0.16744430315165185,0.1843892483100051,0.18296002999777294
2003-11-22 15:16:56,0.1573238418064542,0.14952746672057365,0.15499418134180679,0.141713682511352,0.167403096794088,0.16886665874287374,0.18420004379899993,0.19002180799592128
2003-11-22 15:26:56,0.15803028607503952,0.15079192598295024,0.1557784783690128,0.1428374076551238,0.16524844680759596,0.16832770543442108,0.18448246004792765,0.18429324432094352
2003-11-22 15:36:56,0.15577744127916895,0.1478449384869921,0.1541150958431284,0.14169531858447304,0.16654951531544357,0.16872569231168363,0.18132095301520962,0.1814253275322632
2003-11-22 15:46:56,0.15655465866733828,0.14931300955706908,0.15573339722199359,0.1416287791018353,0.1657557923995409,0.16760436292591066,0.1849777749763916,0.18358974692380206
2003-11-22 15:56:56,0.15807103613090917,0.15075306204875583,0.15486351534237638,0.1427950737168023,0.1666981794190684,0.16900930210048787,0.1812288791447605,0.18058566399395795
2003-11-22 16:06:56,0.1563598664376946,0.14923396270222725,0.1537543661100561,0.14168789966393497,0.16662755512243577,0.16823909572317733,0.18097376141156263,0.18053627015383003
2003-11-22 16:16:56,0.1553135766604871,0.14834970292233937,0.1537211593559329,0.14169941670165248,0.1625612674714308,0.16591177850882474,0.17701905073594,0.177403833175588
2003-11-22 16:26:56,0.15716495222572885,0.14941993821256272,0.155981393840343,0.14324553437818902,0.16707993176563288,0.17008476198956773,0.18190332345222018,0.17989198095185283
2003-11-22 16:36:56,0.1550569445006978,0.14886162955951743,0.1541937873547178,0.14094740821807525,0.16460202490510703,0.16751839413524433,0.18238908803047807,0.1811737386605822
2003-11-22 16:46:56,0.15595424583287387,0.1489539927548608,0.15283293413762966,0.14160882038434275,0.16457139701083348,0.16776228010522742,0.1783602966735151,0.1817219573112498
2003-11-22 16:56:56,0.1562759288120554,0.1496979265466422,0.15430512225913948,0.14197848130876695,0.16703362621559992,0.16842746735133982,0.17679340541615943,0.18075168732091784
2003-11-22 17:06:56,0.15647516174766277,0.149312726344901,0.15365414100695873,0.1407489209652024,0.16270016868426168,0.16732142963026667,0.17700248661414675,0.18007790524009853
2003-11-22 17:16:56,0.15453303421913994,0.1488558975199703,0.15226664525236316,0.1413048782132647,0.16768839588696152,0.16835160383203365,0.174613587463858,0.17528074040223265
2003-11-22 17:26:56,0.15757193528912838,0.15171998132107384,0.15487574412403807,0.1435907095182488,0.16430392233739852,0.1677302015987166,0.17701224003366112,0.17766592503076375
2003-11-22 17:36:56,0.15420741076055103,0.1485343512085332,0.15276315930537387,0.14111572618308874,0.16324204732226782,0.16684675510610913,0.17704280207699435,0.17702977141648202
2003-11-22 17:46:56,0.1563969893016182,0.14835485563864126,0.15321827896129664,0.14110095833615385,0.16217828592510997,0.16641852054583084,0.1772039824029412,0.1776892672808958
2003-11-22 17:56:56,0.15799522890905693,0.15007895979956765,0.1549410982690171,0.143102045476989,0.1654698175220095,0.16895335941640455,0.17705431022975995,0.17929427414191226
2003-11-22 18:06:56,0.15573947248594275,0.14824195634494838,0.15408119324569494,0.14119564880258614,0.16545207797709527,0.1696789081808329,0.17665071931526713,0.17884157773639367
2003-11-22 18:16:56,0.15521687625937003,0.14774989012098527,0.15318257525701548,0.14023220577562107,0.16855418043981435,0.169971818726199,0.17661780298836838,0.1780615308948247
2003-11-22 18:26:56,0.15658917097059136,0.1489771311469175,0.1535901091445428,0.1412722000727814,0.167776207792306,0.1683408491317562,0.18036134198410897,0.17997577233307288
2003-11-22 18:36:56,0.1557622281628382,0.14925258653252793,0.1541513840405631,0.14223410938365566,0.16859366410209456,0.16999745921471868,0.1765993989855479,0.17947335305623754
2003-11-22 18:46:56,0.1558665714798652,0.1485212619862075,0.15326199089601705,0.14095485554712078,0.16716398999413515,0.16777112926261603,0.1789228059166133,0.1791368794611682
2003-11-22 18:56:56,0.15565384272737573,0.14822005507291072,0.15445150562940774,0.1422967705766672,0.17110133868274752,0.16976881043505324,0.17865796112568724,0.17996552195146776
2003-11-22 19:06:56,0.1550775333806976,0.1491099260851929,0.153619390490347,0.14067397309864663,0.16662029885469903,0.16953791722278255,0.1767489517726543,0.17930528934324325
2003-11-22 19:16:56,0.15664239865595847,0.1492023587764165,0.15391697034899735,0.1419670457266996,0.16684554229039764,0.16761694486847492,0.1786865162441068,0.18003979938276216
2003-11-22 19:26:56,0.15793011009244626,0.15025819015019537,0.15549112629334966,0.1424307768621945,0.16527415205992704,0.16840197187692815,0.17935048471361908,0.18196387538711029
2003-11-22 19:36:56,0.15737703588018404,0.15083338569347904,0.1534812420929612,0.14193408259794427,0.16573888528234262,0.1676502036990473,0.1783044490105064,0.17879452099089638
2003-11-22 19:46:56,0.15590690784648906,0.1487226756406676,0.15252070597227374,0.14041428330341993,0.16791207858889068,0.17037996145725326,0.17515589618440627,0.17546274633197473
2003-11-22 19:56:56,0.1552387475901461,0.14921229555889284,0.1546829954882483,0.1425434849435722,0.16687839304808708,0.16897484102452254,0.1793499640097874,0.18035824269436157
2003-11-22 20:06:56,0.15543688313870357,0.14860266727855492,0.15276700223070167,0.14065055524371647,0.1635873434482983,0.16696804409939775,0.18094150414232005,0.1795918393773394
2003-11-22 20:16:56,0.1544283893836534,0.14747635027463446,0.15224488883722642,0.14124776303720982,0.1625573454840742,0.1660899561351646,0.17501832178265556,0.17604304063457604
2003-11-22 23:14:58,0.15596918146127925,0.14959673285073194,0.1537197048004189,0.14121311640681428,0.16513321238003206,0.16748195364025348,0.1678209576362975,0.17635371029363892
2003-11-22 23:16:56,0.1547648484266087,0.14837149636187782,0.15309007566830818,0.14191550426950528,0.16543024504274034,0.16824684928709344,0.18614947457910921,0.1798323881467241
2003-11-22 23:26:56,0.1547979549470971,0.14915026304651322,0.1532691033378552,0.14256522541706196,0.1665629204096558,0.16850741385137064,0.17249546255986103,0.1802727449218226
2003-11-22 23:36:56,0.15417822778887227,0.14874456084862364,0.153291159557925,0.14095697341014002,0.1691532075007546,0.17018261275943902,0.18233428970655277,0.17999968572114214
2003-11-22 23:46:56,0.1547533288895038,0.14792658475166925,0.15378899484138314,0.14165225499711903,0.16523370303891438,0.1701772721896799,0.1801761230684866,0.1800400578558449
2003-11-22 23:56:56,0.15597703560622533,0.1490578098434495,0.1546827753004741,0.14245363761268226,0.1685954595356121,0.1691014569693522,0.17101725757306455,0.18007324917139123
2003-11-23 00:06:56,0.15490448818225633,0.14858787684850014,0.15497007172680877,0.14182407815318657,0.17075877604866055,0.17288863807618668,0.1886250136415579,0.1824994330635282
2003-11-23 00:16:56,0.15580985408632497,0.1492123804816099,0.15316908083103187,0.140964922690616,0.17442798199927967,0.17006160475425475,0.17972317355383347,0.17781463298420022
2003-11-23 00:26:56,0.15542834854624518,0.14814153980636885,0.15512476608014122,0.14197322700904796,0.1714098495999285,0.17197234324209734,0.18611793502134133,0.18230480813327224
2003-11-23 00:36:56,0.15536784353597682,0.14770863750582708,0.15482176335111542,0.1415189814148212,0.16551040975448203,0.16900751236354622,0.18309169366595324,0.1811936444091143
2003-11-23 00:46:56,0.15351146682829844,0.14760375503163342,0.1539909052076271,0.14034959159795227,0.1702794234053417,0.16919699560409235,0.1832135836856424,0.17958571886819757
2003-11-23 00:56:56,0.1545634747220387,0.14808431171841946,0.1543822632215947,0.14141041687679728,0.1641025776429547,0.16751893048227504,0.18407345879916742,0.18236899132399956
2003-11-23 01:06:56,0.15601930704596179,0.14900409744606224,0.15390959231183732,0.141034689809544,0.1687938204611484,0.16957161307119872,0.18439666677918395,0.18273194178084837
2003-11-23 01:16:56,0.1576995083020147,0.15020473307774618,0.15538739678067623,0.14256054900403084,0.1634231415662267,0.16881943941724423,0.1861585381292616,0.18161718838090873
2003-11-23 01:26:56,0.1553418576209811,0.14872722855975032,0.1540377464310388,0.14150897767020876,0.1670438013630177,0.16931742021574467,0.18336162952480356,0.1809785325922419
2003-11-23 01:36:56,0.15499758917175172,0.14880669176892117,0.15503832012462523,0.1416486746793969,0.1650927069402451,0.1676337380141938,0.18242400781925414,0.18265594781776667
2003-11-23 01:46:56,0.15578702073624268,0.1502239131536893,0.15490787339798315,0.14261297184774283,0.16991307641782724,0.17163020506709084,0.1827246748583506,0.1790686072210714
2003-11-23 01:56:56,0.1556134561399587,0.14840107610338282,0.15499181705078102,0.14162847018027058,0.1701183054624364,0.1713945874143957,0.1821594229618593,0.179488602712911
2003-11-23 02:06:56,0.156112342496236,0.1489206601046549,0.15458539664439797,0.14206009540535114,0.16468993501738374,0.1684685319927452,0.18507482475038192,0.18099451039629197
2003-11-23 02:16:56,0.15715348106911048,0.1494575911792753,0.15539615044279592,0.1432668463979722,0.17135727042254828,0.17254244239733854,0.1861876699196247,0.18302775497120458
2003-11-23 02:26:56,0.15569843382331738,0.1473453183974807,0.15501942859952242,0.14202829824310065,0.16761835690042584,0.17080981748627566,0.18505429868445317,0.17895339544172956
2003-11-23 02:36:56,0.1544309124939927,0.14977340160949534,0.1540098540937128,0.141755009054084,0.16437252869580435,0.1691538002963429,0.1885198711889474,0.18172640790067587
2003-11-23 02:46:56,0.15627397980939456,0.14960319522420001,0.1547709672305354,0.1427180444339165,0.16778217251815772,0.1718181810184325,0.18715113332914166,0.18233600246204146
2003-11-23 02:56:56,0.15554284785368153,0.1488938930128837,0.15311059368677324,0.14139201891493886,0.17018304975337736,0.1726827812396674,0.18407291352087912,0.18127298074862047
2003-11-23 03:06:56,0.15556296593008032,0.14822812265727883,0.15388571274977186,0.14151836222904302,0.16832161324855469,0.17126674121190025,0.18314430076867816,0.17961500093795477
2003-11-23 03:16:56,0.15817520238070246,0.15035888281796886,0.15572149543287395,0.14251358661284302,0.16787918083078046,0.17044678136761063,0.1835772069130399,0.17949976567461057
2003-11-23 03:26:56,0.1552711780321027,0.1490751274449748,0.1537615308824525,0.14113445459608534,0.16606144432461237,0.1711375453450523,0.1846427125436404,0.17979169805686362
2003-11-23 03:36:56,0.15465618488827246,0.1486985394269769,0.1537753007071474,0.14182428542366915,0.16740333992101175,0.169202436232384,0.18439075369006164,0.18054440882721215
2003-11-23 03:46:56,0.1557876076590556,0.14885704023872776,0.15485741785349252,0.14288587255843727,0.1710936923589465,0.17190642366414619,0.19023165271174527,0.18279487508072836
2003-11-23 03:56:56,0.1567285744125945,0.14963146419422638,0.1538484763635275,0.14202286562408242,0.17218190150937226,0.17343033474515043,0.18600367550962796,0.18367035593263367
2003-11-23 04:06:56,0.15480261891451993,0.14785816816285538,0.15431415106720056,0.14182063180664317,0.16906845200091425,0.171243826224255,0.186460784356227,0.18250875680595444
2003-11-23 04:16:56,0.15586349609674102,0.1494926821444676,0.15402780012417983,0.14277526675072955,0.16963783904357194,0.17286974285718018,0.18485161967098127,0.17954164300335007
2003-11-23 04:26:56,0.15604331603851826,0.14939462128467818,0.15362475948521762,0.14193222754085047,0.16834727375369574,0.17054829602037336,0.18383093426619815,0.17851167917132604
2003-11-23 04:36:56,0.15477584906970093,0.14785899015869994,0.15396955116728314,0.14110401287122112,0.1680047991276103,0.1689843282916036,0.1842064986164332,0.17827702513312507
2003-11-23 04:46:56,0.1562435294035955,0.14936832063636196,0.15470140712821454,0.14250052724002374,0.16624586750157325,0.17070022402662047,0.18707960577105637,0.18166446281444434
2003-11-23 04:56:56,0.15723063670546092,0.14947664269792058,0.1543998387959832,0.14317366048097077,0.17079511308249984,0.17434911022693989,0.1819987282559189,0.1785130646580963
2003-11-23 05:06:56,0.15527277230735187,0.14927728493723463,0.15446188889449564,0.14233011217956826,0.16766203560004822,0.17071057336436873,0.18432241354847428,0.1793171212193652
2003-11-23 05:16:56,0.1556643340077435,0.14756622433994035,0.15452931816129614,0.14363936728955445,0.16898223487371442,0.17217133274937024,0.18905499633761813,0.1836101185091026
2003-11-23 05:26:56,0.1549067748422765,0.1472335742187076,0.15450824474829802,0.142442838035209,0.17316366962318352,0.17442536209994927,0.18560422060234927,0.18142825396956302
2003-11-23 05:36:56,0.15376323623995855,0.1486601834358042,0.1536017628094191,0.14319586793815064,0.1691244482851727,0.17041180493411076,0.18733404192466258,0.1800350006120562
2003-11-23 05:46:56,0.1559853503158544,0.15000650017655734,0.15585525117654106,0.14356438878507713,0.16648776937784285,0.1702715246569129,0.1870560883126054,0.1820875910516178
2003-11-23 05:56:56,0.1536031135746574,0.14731876690687795,0.15319595470225578,0.1419276773533133,0.168057483439816,0.1715005239306337,0.18531026043290222,0.1818775162829221
2003-11-23 06:06:56,0.1562907866781926,0.149122975753415,0.1538490913122415,0.14161808626562142,0.16701780551998333,0.17202254175207185,0.18911221924132826,0.18201414862671425
2003-11-23 06:16:56,0.15602699874421042,0.14930409253093715,0.15392399193348288,0.14308441737530214,0.1722287686974207,0.17405105659341524,0.18638015200807162,0.1816076213737257
2003-11-23 06:26:56,0.15443080625194244,0.1473824998093771,0.15454423557054273,0.14109075900108317,0.16969055258586532,0.17286191755600683,0.18787212408069517,0.18240478660676487
2003-11-23 06:36:56,0.1548800092853632,0.14843559162011072,0.15353667468765972,0.1419792941825017,0.1708090556237585,0.1703087181431424,0.18378107165576213,0.18005900945816353
2003-11-23 06:46:56,0.15588263538775074,0.1488449627651983,0.15490511280882613,0.14220940774146495,0.16552816001041462,0.1711866478489997,0.18748480440402665,0.1816418885407225
2003-11-23 06:56:56,0.1554366990466476,0.1480361679352184,0.1543248360986236,0.14181186415349112,0.1694157042419362,0.17158399428011864,0.1862350568796261,0.18097017410669317
2003-11-23 07:06:56,0.1556201843572477,0.14831457742794787,0.1536191781551551,0.14160834831573518,0.1733079195880643,0.17453132178577926,0.18426936237490538,0.17804808908674855
2003-11-23 07:16:56,0.156282132649881,0.14901097466244573,0.15493329813642148,0.14265314856992786,0.1753787072358176,0.17469424322833302,0.18082365443606502,0.17705244337060458
2003-11-23 07:26:56,0.15583577261578652,0.14739200220692486,0.1530939520114607,0.14142451054267594,0.17263660244494947,0.1734317871503935,0.17921217035137674,0.17722573041042258
2003-11-23 07:36:56,0.15433443358027515,0.14823892058777996,0.1531391373568492,0.14172683213154202,0.16579319045447635,0.16961405781890662,0.18008514623783584,0.1783847349899247
2003-11-23 07:46:56,0.15641500922262158,0.14915686294686087,0.1529659299050108,0.14253410364433636,0.17286340708111364,0.174996282982157,0.18334613818412052,0.18086130395991715
2003-11-23 07:56:56,0.15541015059498042,0.14973372576763538,0.15360204812737766,0.14174074361422165,0.17662852950038516,0.17363768923088524,0.18372815572687057,0.1807645191063295
2003-11-23 08:06:56,0.15491997921809697,0.1482832012035346,0.15233644027191423,0.14196714719387477,0.16648637180759313,0.17032249064028812,0.1811851102922393,0.17454910542480542
2003-11-23 08:16:56,0.15634275872571485,0.14918176639187508,0.15318553296617907,0.14194997413178165,0.168873961907982,0.17386011550290573,0.18500564287317495,0.18171439001104667
2003-11-23 08:26:56,0.15479465092274552,0.14837880077346174,0.1518779942678637,0.14094355483211468,0.17250595456552936,0.17344508854439455,0.18380127830815088,0.1800537187015116
2003-11-23 08:36:56,0.1561193796621328,0.14963060902171318,0.15349317554603534,0.14161653239702154,0.16623426247617282,0.1706605383118244,0.18651304844984126,0.18079898117880183
2003-11-23 08:46:56,0.15598994622540407,0.1508783054317406,0.15428076934231588,0.14349768661470697,0.1727300459753757,0.1754491704085285,0.1830137269954446,0.1821981874249911
2003-11-23 08:56:56,0.15304047625523876,0.14767431895139285,0.15165903279924034,0.14098052012958595,0.16934869995622673,0.17179877781746067,0.17669790302392774,0.17631299880755563
