,0,1,2,3
2004-04-08 05:31:57,0.07660866270548986,0.07692612173054204,0.06994058642291408,0.05593479990944994
2004-04-08 05:41:57,0.07532423233951983,0.07726364717867232,0.06981884996293608,0.055229699819706705
2004-04-08 05:51:57,0.0749921577357354,0.07607278557096873,0.06783590239535175,0.05459102838288873
2004-04-08 06:01:57,0.07709591219216508,0.07723506197056838,0.06953115715647436,0.05545553509677613
2004-04-08 06:11:57,0.07334799163806574,0.0758603088853639,0.06827580484063914,0.05420818139382542
2004-04-08 06:21:57,0.07604215762853889,0.07840553302395156,0.06984365846492456,0.05550611106574531
2004-04-08 06:31:57,0.0748375061501502,0.07608301086454174,0.06809801441570588,0.05522892265959528
2004-04-08 06:41:57,0.07424792115993617,0.07645919497685427,0.06717918627453896,0.05500868892474707
2004-04-08 06:51:57,0.07307773524437318,0.07488661611860296,0.06681962290361053,0.054806692774955555
2004-04-08 07:01:57,0.07537053803581861,0.07660755521163488,0.06947522947160614,0.05536332900173369
2004-04-08 07:11:57,0.07477221264204946,0.07551396916491672,0.06781316986492561,0.054788282918106744
2004-04-08 07:21:57,0.07384802295696925,0.07643105512045172,0.06867659059253607,0.05443289883525551
2004-04-08 07:31:57,0.07702394066723642,0.07801724559283711,0.067563525818278,0.05601404616558446
2004-04-08 07:41:57,0.07453646689187429,0.07632483215773514,0.06795771543010279,0.054164098333839075
2004-04-08 07:51:57,0.07344551393890501,0.0766840895003595,0.0674946827810968,0.05581300176984631
2004-04-08 08:01:57,0.0744320238743784,0.07723716000532242,0.07066715827148352,0.05481800990256949
2004-04-08 08:11:57,0.07229090638019947,0.07583752141762216,0.06670971037468482,0.05470279714448285
2004-04-08 08:21:57,0.07563638597877267,0.0773515397783985,0.06896168713633732,0.055752816359868576
2004-04-08 08:31:57,0.07421587658790943,0.07679596662118202,0.06834940628790549,0.054373361802941715
2004-04-08 08:41:57,0.07425344503992974,0.07708107462303726,0.06905689062844282,0.05471572655960939
2004-04-08 08:51:57,0.07497502163932906,0.07582686923095293,0.06979847869618766,0.05485702354198888
2004-04-08 09:01:57,0.07333567878795559,0.07708684269995199,0.07057255882345201,0.05483727665095775
2004-04-08 09:11:57,0.07499442660412003,0.07658125716946507,0.06958619957890043,0.0552887602864665
2004-04-08 09:21:57,0.0746233074812055,0.07653132338561303,0.07096378190804457,0.054274583432377836
2004-04-08 09:31:57,0.07441491102829322,0.07640121089755468,0.06835182421579282,0.054825219360826925
2004-04-08 09:41:57,0.07501426821975105,0.07739918330226875,0.06935097963889097,0.05547809772437752
2004-04-08 09:51:57,0.07622677461381783,0.07674611590789844,0.06935630283546716,0.05528897843409617
2004-04-08 10:01:57,0.07665722244139372,0.07680404972272765,0.06846378536667197,0.0552071564080069
2004-04-08 10:11:57,0.0739286720904579,0.07676534001493623,0.06836756312521357,0.05432234380956602
2004-04-08 10:21:57,0.0756407361988482,0.07660116234854471,0.06811368794933137,0.05540360151200462
2004-04-08 10:31:57,0.07617030187955333,0.07712761488583347,0.06676182418869628,0.055352397725673554
2004-04-08 10:41:57,0.07483059436109138,0.07582246239088866,0.06833460001676417,0.05513041992700753
2004-04-08 10:51:57,0.07644913848396319,0.07725742458684272,0.06894874395826606,0.05543807795485412
2004-04-08 11:01:57,0.07538914588034668,0.07742096524625042,0.06872760163660634,0.055946616760529484
2004-04-08 11:11:57,0.07446356131668082,0.07648095381019751,0.06864014250810802,0.054856228194856776
2004-04-08 11:21:57,0.07458155941213562,0.07505179779436089,0.07023803639710982,0.05437332363540333
2004-04-08 11:31:57,0.0731725754109763,0.07623599638543542,0.06860496727811487,0.05522952299242852
2004-04-08 11:41:57,0.07592276325176903,0.07538965724781073,0.06756468362945928,0.057030558422430995
2004-04-08 11:51:57,0.07504845774115966,0.07643155344764387,0.06683596847481821,0.05565803522933699
2004-04-08 12:01:57,0.07586117045930825,0.07534457006638373,0.06842681966806033,0.0558283601860605
2004-04-08 12:11:57,0.07457461473418477,0.0762450716616047,0.06721384029472213,0.05513672771486072
2004-04-08 12:21:57,0.07559633005270411,0.07599828191766081,0.06855367408660885,0.0546694442283166
2004-04-08 12:31:57,0.07571052985080454,0.07764275737844951,0.07052747938156714,0.05653944182479577
2004-04-08 12:41:57,0.07575876289756403,0.0769172147360403,0.06780573541208135,0.05527217147973259
2004-04-08 12:51:57,0.07565641292733935,0.07807446916556737,0.07141180867533144,0.05604779034431768
2004-04-08 13:01:57,0.07774379625629714,0.07718754109199938,0.0675910163085259,0.055977835282129185
2004-04-08 13:11:57,0.07474496410243796,0.07650616460341812,0.06840647857370691,0.054213143651492594
2004-04-08 13:21:57,0.0756949659328258,0.07669939763478552,0.06852420719018577,0.05553794384212689
2004-04-08 13:31:57,0.07417789742787045,0.07612801220251546,0.06786852709156574,0.054705096565259494
2004-04-08 13:41:57,0.07696269650393554,0.07568374914254508,0.06899789707145586,0.055576294391282664
2004-04-08 13:51:57,0.07632056507746034,0.0769522260877383,0.070311858246172,0.055190818676080916
2004-04-08 14:01:57,0.07731788521291531,0.07728145989914256,0.06799001773673395,0.057883805491945724
2004-04-08 14:11:57,0.0763364239505857,0.07781565733947236,0.06882589064308296,0.05561308062900047
2004-04-08 14:21:57,0.0766039859447928,0.07764176274678372,0.07157135468513505,0.05591600782993442
2004-04-08 14:31:57,0.0743410963950192,0.07603003125489136,0.06783903287607805,0.05490833933743901
2004-04-08 14:41:57,0.07461347867353199,0.07511069455376798,0.06717826605130302,0.05581147549486496
2004-04-08 14:51:57,0.07323075610579316,0.07515269349931616,0.06762333889045624,0.054730747388489244
2004-04-08 15:01:57,0.07731589294649814,0.07798185485111152,0.0697405038541167,0.05486230805711492
2004-04-08 15:11:57,0.07530835386284396,0.07566179848114785,0.06790544722753859,0.05370091180881476
2004-04-08 15:21:57,0.07597454026253737,0.07763007840834144,0.06853981746014212,0.05614294762388971
2004-04-08 15:31:57,0.07657232919099605,0.0766299620357193,0.07072971588805486,0.05589937760845418
2004-04-08 15:41:57,0.07750899476667036,0.07792852602679849,0.07150216088811927,0.055415427217604785
2004-04-08 15:51:57,0.0754527885305506,0.07621345419364588,0.06869895425505453,0.055170944763976215
2004-04-08 16:01:57,0.07316099492407269,0.0762549690428484,0.06851761066926368,0.05478641436331642
2004-04-08 16:11:57,0.07555810252236432,0.07723481129001133,0.06881871424576995,0.056095299283358276
2004-04-08 16:21:57,0.07634148041474977,0.07726721283194654,0.06831109631087265,0.05557317080521299
2004-04-08 16:31:57,0.07498504009532544,0.07629802387153614,0.06923279032943601,0.0552299354411751
2004-04-08 16:41:57,0.07722392660677381,0.07566067196432935,0.0690830913425905,0.05474910479454877
2004-04-08 16:51:57,0.07469194151481341,0.07689112516511055,0.06788835900608792,0.05480762827378959
2004-04-08 17:01:57,0.07711658748185708,0.07739440509580647,0.0699260891390498,0.05502289363675211
2004-04-08 17:11:57,0.0739760642303155,0.07693432095436988,0.0698950372085046,0.0553789157335852
2004-04-08 17:21:57,0.07480332726823684,0.0767271345511132,0.0716904548354752,0.056387066293415083
2004-04-08 17:31:57,0.07530955016537179,0.07661898409701601,0.06865512862032475,0.05400698999670618
2004-04-08 17:41:57,0.07413064815413221,0.07646516801796506,0.06910655117853724,0.05547691651514722
2004-04-08 17:51:57,0.07420102182730914,0.07633202989588812,0.06903312708680223,0.055357995726048596
2004-04-08 18:01:57,0.07670637625142308,0.07677932310376459,0.0682964082857626,0.05566799599074733
2004-04-08 18:11:57,0.07296415830319966,0.07496522624363292,0.066982194176046,0.0553011646307036
2004-04-08 18:21:57,0.07387925945610256,0.07719631695320829,0.06836658747318494,0.05451280608846024
2004-04-08 18:31:57,0.07638282307509289,0.07656970786229558,0.07033888899217522,0.056249565108377385
2004-04-08 18:41:57,0.0747779922987574,0.07632098383065783,0.06814107400891356,0.05488497620762167
2004-04-08 18:51:57,0.07636769861574222,0.07754579082888453,0.0681863472268606,0.05625609591462116
2004-04-08 19:01:57,0.07533970886603004,0.07630607908903898,0.06781910193618776,0.0556375980038347
2004-04-08 19:11:57,0.07652552141286663,0.07728776426955573,0.06761042261770918,0.05707290701097443
2004-04-08 19:21:57,0.07519516252013174,0.07841173020388016,0.06939208871105125,0.05724146812520248
2004-04-08 19:31:57,0.07408570136692143,0.0753747069809462,0.0690972736385346,0.05586551450338628
2004-04-08 19:41:57,0.07408601609052175,0.07690467901739334,0.06947553310117432,0.05544475014259619
2004-04-08 19:51:57,0.07363728126333204,0.07738278721155462,0.06941243960425991,0.056078319072643254
2004-04-08 20:01:57,0.07331061693238959,0.07671085357626545,0.06837670293722602,0.056084569443254496
2004-04-08 20:11:57,0.07580733885739477,0.0782653534463091,0.06901932886673637,0.05616172680389721
2004-04-08 20:21:57,0.07584445089445258,0.07777660040328016,0.06962215063874036,0.0557980591897797
2004-04-08 20:31:57,0.07509821392973538,0.07610396614353619,0.06819027188209811,0.054845577354419535
2004-04-08 20:41:57,0.07754844968745778,0.07778433896895534,0.07048181997937385,0.05673679080483477
2004-04-08 20:51:57,0.07555360277272079,0.07650982459420813,0.06968334375512114,0.05529810100363425
2004-04-08 21:01:57,0.07528227233782274,0.07636147687252923,0.07077655383171441,0.055744190864847276
2004-04-08 21:11:57,0.07803599636919162,0.07677120432408101,0.06902512120094055,0.05665811632601792
2004-04-08 21:21:57,0.07643201184190357,0.0768005016682632,0.06881133769461277,0.05529362512745333
2004-04-08 21:31:57,0.0758646784479287,0.07698985019506308,0.06925503678522633,0.055827021949106694
2004-04-08 21:41:57,0.07634128916432482,0.07755341075732101,0.07118357858693537,0.05590349402821547
2004-04-08 21:51:57,0.07676640229625092,0.07708273753063052,0.06905796365274931,0.05740126964725647
2004-04-08 22:01:57,0.07475300671080254,0.07627673972129947,0.06862338951377152,0.056668850880274825
2004-04-08 22:11:57,0.07769502255053022,0.07738216880412767,0.06862487775128796,0.05646844203228899
2004-04-08 22:21:57,0.0748781515853791,0.07670010813053463,0.06934383328888052,0.05603012293845049
2004-04-08 22:31:57,0.07552292462655073,0.07633141321110742,0.06798196694332888,0.055842590745408975
2004-04-08 22:41:57,0.07314357469168203,0.07616615596585515,0.06868693410499542,0.055333585231511766
2004-04-08 22:51:57,0.07437161466069976,0.07658760738246453,0.06998952472316944,0.05577898467701095
2004-04-08 23:01:57,0.07396158219246075,0.07621782144918783,0.06940312450530019,0.05584793064205561
2004-04-08 23:11:57,0.07701177771567833,0.07765207007236047,0.07019635599474633,0.05671449344124641
2004-04-08 23:21:57,0.07351371154051557,0.07613660939521616,0.06838601504020221,0.05497063081731674
2004-04-08 23:31:57,0.07481442738436768,0.07666192334364315,0.0711840344191678,0.05510347838160881
2004-04-08 23:41:57,0.07478583743290598,0.07696858796532292,0.0705652666560896,0.05609978039719328
2004-04-08 23:51:57,0.07591094136613463,0.07830046014356666,0.06847762208062345,0.0568505068225668
2004-04-09 00:01:57,0.07660733912895278,0.07692349024030012,0.07186052603421544,0.056050041992697676
2004-04-09 00:11:57,0.07701510268324395,0.07638293558943789,0.06846499000360806,0.056447931002808045
2004-04-09 00:21:57,0.07440425993305987,0.07629643410233067,0.06694028939184866,0.055666030209483845
2004-04-09 00:31:57,0.0766325733383006,0.0774093759497891,0.06996430242243318,0.055895563152855106
2004-04-09 00:41:57,0.07506397258650647,0.07733883989974842,0.07215507028396528,0.05584107839599411
2004-04-09 00:51:57,0.0760850678239732,0.07681123370524295,0.06928102336319714,0.05519139641992392
2004-04-09 01:01:57,0.07581092469776665,0.07745164341843382,0.07018207922502631,0.0554113992351178
2004-04-09 01:11:57,0.07695758790051568,0.07727268612452565,0.07026224932952112,0.05604181426001465
2004-04-09 01:21:57,0.07607706045129828,0.0767678624319972,0.07057116355456794,0.055668607377550125
2004-04-09 01:31:57,0.07907570015990431,0.07819821443147229,0.07036496488047861,0.05680004687039206
2004-04-09 01:41:57,0.07787133034093387,0.07751412498535179,0.06734893355879082,0.0555960954245563
2004-04-09 01:51:57,0.07649815694522585,0.07608723511232636,0.06823213645015783,0.05583562502843094
2004-04-09 02:01:57,0.07627840159911035,0.07810806468625177,0.06970330977874035,0.05596686000151013
2004-04-09 02:11:57,0.07357036703861543,0.07691199359354256,0.07194560125211476,0.055488807556578285
2004-04-09 02:21:57,0.07587885389733354,0.07846561275724787,0.07128980050496629,0.056237008743353516
2004-04-09 02:31:57,0.07680748127076645,0.0761813345394624,0.06912370664718104,0.05640383754921154
2004-04-09 02:41:57,0.07599875063545009,0.07634518315881049,0.0700296728944063,0.05609996840813131
2004-04-09 02:51:57,0.07466896980350128,0.0761704470818112,0.06831694547700856,0.05597723032588148
2004-04-09 03:01:57,0.07530238179201225,0.07746336349664334,0.06867551658667165,0.055478410186100204
2004-04-09 03:11:57,0.07672248283286752,0.07601630153800287,0.07304620913756321,0.056668109829204866
2004-04-09 03:21:57,0.07465294672162243,0.07672870998704583,0.06732635935499012,0.05454903971899385
2004-04-09 03:31:57,0.07698100480848057,0.07669791072923689,0.070312209307308,0.054988404639142285
2004-04-09 03:41:57,0.07595147525292294,0.07626392200829889,0.06921561709954781,0.05684366161082039
2004-04-09 03:51:57,0.07523187198411645,0.07754869620578385,0.06956573105385634,0.055673556995074536
2004-04-09 04:01:57,0.07658887168753975,0.07808636059468635,0.07224837828932747,0.05699537976122859
2004-04-09 04:11:57,0.07554960948499095,0.07687771183687948,0.0698049356385627,0.05546711379660416
2004-04-09 04:21:57,0.07594293876162124,0.07688085174163818,0.07103297803797752,0.055850241495198794
2004-04-09 04:31:57,0.07558115739450814,0.07702218805009388,0.06964548393324939,0.05627487291281591
2004-04-09 04:41:57,0.0766928768099515,0.07739740732150414,0.07029607465721334,0.056353594158568124
2004-04-09 04:51:57,0.07737359199317721,0.07709559803825897,0.0703218247841223,0.05554985434446515
2004-04-09 05:01:57,0.07718977358150332,0.07702759253804851,0.06915388759103541,0.055540519040919424
2004-04-09 05:11:57,0.07715912450678182,0.07666274374256757,0.07000140316550037,0.055697792628756855
2004-04-09 05:21:57,0.07664898816098513,0.07579480415265859,0.06945090562690374,0.05640546683004103
2004-04-09 05:31:57,0.07590583402766561,0.07631097503240288,0.06855571264751197,0.054974538317975656
2004-04-09 05:41:57,0.07687033333401236,0.0771704191860043,0.07058527342342025,0.056259714506399855
2004-04-09 05:51:57,0.07493312479838535,0.0762774227856298,0.06979409456056493,0.055188227601935716
2004-04-09 06:01:57,0.07567213125584088,0.07664000913711543,0.06955964818413586,0.05636328558478651
2004-04-09 06:11:57,0.07614593346823721,0.07745458479456539,0.06948813045010531,0.05485869520212144
2004-04-09 06:21:57,0.07721948061173799,0.07701560832696804,0.06844742866424289,0.055328884528403253
2004-04-09 06:31:57,0.07650711240752676,0.0787198314025612,0.07038495885991966,0.05657615937529406
2004-04-09 06:41:57,0.07452739911868304,0.0754350984284239,0.06905009324198903,0.054787585949720025
2004-04-09 06:51:57,0.07854055686839083,0.07871013322637249,0.07124359334189459,0.055245914243300866
2004-04-09 07:01:57,0.07711145012903713,0.07659101260638158,0.06835861245999607,0.056263129344352306
2004-04-09 07:11:57,0.07608364432412093,0.07858441809371182,0.07125738606695568,0.05512839511757675
2004-04-09 07:21:57,0.07413481041810457,0.07678956527945326,0.06803478140649345,0.055215800353010075
2004-04-09 07:31:57,0.0741240505626879,0.07733786440525219,0.06937320543907591,0.05463776903361763
2004-04-09 07:41:57,0.0748797091887111,0.07592991807328744,0.06793656830710083,0.05479730750154979
2004-04-09 07:51:57,0.07427510287949232,0.07738968527448685,0.06848325559356955,0.05466253403011148
2004-04-09 08:01:57,0.07549517152688134,0.0761311647475118,0.06864915213725883,0.05490004990226738
2004-04-09 08:11:57,0.0748713459427795,0.07730746795612436,0.06876874181325873,0.054757469694357526
2004-04-09 08:21:57,0.0736414044411753,0.07596743656677048,0.06923172530467196,0.054468445124072465
2004-04-09 08:31:57,0.07358894767147767,0.07749885208073556,0.06776131370149541,0.05543896580596752
2004-04-09 08:41:57,0.07370024133296799,0.07469117595940983,0.06733762601066208,0.053415228448510384
2004-04-09 08:51:57,0.0734183559671529,0.07634082734694211,0.07048397146797376,0.0554170542773658
2004-04-09 09:01:57,0.0727616658856986,0.0758699835702728,0.07074455788493886,0.05531351278411438
2004-04-09 09:11:57,0.07618522901824558,0.0759151134390208,0.06890462754881915,0.055432664662080335
2004-04-09 09:21:57,0.07694903198300318,0.07654297545279097,0.07011871164211252,0.056395455358798426
2004-04-09 09:31:57,0.07391236861506188,0.07685331802740132,0.068773369883247,0.05453593334474536
2004-04-09 09:41:57,0.07472118691648123,0.07681383248846203,0.07134934471088976,0.05613757838053738
2004-04-09 09:51:57,0.07542059710774811,0.07691839172966779,0.07028051784828354,0.05518321188875381
2004-04-09 10:01:57,0.07513106733678167,0.07589422890544065,0.06738173533496164,0.05552762074727158
2004-04-09 10:11:57,0.07485706907218342,0.07665201703422939,0.0695947888879857,0.054595900837885354
2004-04-09 10:21:57,0.07524367758265739,0.07596419398320464,0.07126664448357341,0.055906322717305175
2004-04-09 10:31:57,0.07534852820831561,0.07672043723497576,0.06803118907994503,0.05577948060501515
2004-04-09 10:41:57,0.07449803602086016,0.07533866632924782,0.0703364720313528,0.05551878216077736
2004-04-09 10:51:57,0.0753067448221848,0.07743460607934298,0.07363346224407032,0.05585148256660636
2004-04-09 11:01:57,0.07482821644060753,0.07588498136648675,0.06792284172032717,0.05507597174987099
2004-04-09 11:11:57,0.07531312080467854,0.07645658733274496,0.06855058407682811,0.05525512743507696
2004-04-09 11:21:57,0.07745857821714049,0.07651839324700166,0.07037033488923765,0.055320001390416075
2004-04-09 11:31:57,0.07527030704087398,0.07602290351904349,0.06845309604911178,0.0553070733003355
2004-04-09 11:41:57,0.07705278005753874,0.07668901065786042,0.07036845298669712,0.05444409186155846
2004-04-09 11:51:57,0.07566219506528844,0.07876770304211857,0.06920498075850642,0.056240233511456156
2004-04-09 12:01:57,0.07612195882183914,0.0759043823988249,0.06898212501057897,0.05470799971372904
2004-04-09 12:11:57,0.07404107617386732,0.07697635828202078,0.0673949051914457,0.05465116504980332
2004-04-09 12:21:57,0.07393699171645612,0.0768938990589368,0.06856288630438202,0.05430704052980618
2004-04-09 12:31:57,0.0758485725463712,0.0778783914176285,0.06974653069418014,0.055986075905946946
2004-04-09 12:41:57,0.07304952175439834,0.07575933074629629,0.06821731224209601,0.05501179352313611
2004-04-09 12:51:57,0.07632370838951198,0.07815982316338421,0.0721237562975737,0.05524781807829362
2004-04-09 13:01:57,0.07331828107879132,0.07534619223303705,0.06739898786779953,0.05369845935714473
2004-04-09 13:11:57,0.0742843848497876,0.07771137412780375,0.06949259783154339,0.055034775417007464
2004-04-09 13:21:57,0.07376774934747027,0.07638135909492799,0.0681566104714329,0.05472817156037566
2004-04-09 13:31:57,0.07417136296138153,0.0776471498943343,0.06915011401632061,0.05479286780434765
2004-04-09 13:41:57,0.0752284669027017,0.07692999373921501,0.06987278766009933,0.05520961215654655
2004-04-09 13:51:57,0.07405630984713729,0.07695223465424603,0.06945600041010427,0.05426686351005111
2004-04-09 14:01:57,0.07518814560236875,0.07670035960370755,0.06658343250431625,0.05513688137072516
2004-04-09 14:11:57,0.07583179707954248,0.07708973528614947,0.0683637368610245,0.054780523074232666
2004-04-09 14:21:57,0.07326817021622908,0.07733399355969288,0.06765371062806666,0.05446650328842303
2004-04-09 14:31:57,0.07580887736922907,0.07719382055534153,0.07013165891734735,0.05582187512322183
2004-04-09 14:41:57,0.07607526901041868,0.07847042716744196,0.07107120937889161,0.05470965182874785
2004-04-09 14:51:57,0.07480356749282611,0.07771453281576111,0.06843475961848088,0.05413545639453754
2004-04-09 15:01:57,0.07489069757213482,0.07749848253768792,0.0698791451472475,0.05398178359959755
2004-04-09 15:11:57,0.07390967673091582,0.07685309532890572,0.06633905823857358,0.05438332755301089
2004-04-09 15:21:57,0.07679001676735474,0.07737440989504714,0.06660917589633977,0.05559729649811501
2004-04-09 15:31:57,0.07515996515647395,0.07800899994529141,0.06904375807647438,0.055964154345526755
2004-04-09 15:41:57,0.07543493400943144,0.07647907605784636,0.06725146074700597,0.05476190334450569
2004-04-09 15:51:57,0.07470317159191378,0.0772530557378224,0.06797822313252161,0.05518933270529093
2004-04-09 16:01:57,0.07645415268490481,0.0771773991844138,0.06649179165387008,0.05506600188591323
2004-04-09 16:11:57,0.07435808175630058,0.07687650913078425,0.0666244139912299,0.05471586444143343
2004-04-09 16:21:57,0.0730360681401827,0.07796493588216884,0.06910951281807207,0.0555857532612748
2004-04-09 16:31:57,0.0728262522766022,0.07802648980934845,0.06948109448859154,0.05478107751258741
2004-04-09 16:41:57,0.07483877131199337,0.077505907715145,0.06760527542504474,0.05488991330958669
2004-04-09 16:51:57,0.07584775203230432,0.07743198808596022,0.06779101388497526,0.05599031938676964
2004-04-09 17:01:57,0.07558965916114616,0.07748797014292567,0.0685910184990801,0.054866315831487655
2004-04-09 17:11:57,0.0746186675972047,0.07741257250697439,0.06776455895930965,0.055912877022074176
2004-04-09 17:21:57,0.0760813267477714,0.07796886527545097,0.0668626644639131,0.05367388682825482
2004-04-09 17:31:57,0.07484972884584355,0.07745552256917317,0.06995343299113682,0.05465765188083387
2004-04-09 17:41:57,0.07379263245817749,0.0770696930371661,0.06967098635840695,0.05474192991273535
2004-04-09 17:51:57,0.07414318759147018,0.0777824518758275,0.0697502748023383,0.054180758282753344
2004-04-09 18:01:57,0.07584195378034753,0.0773506259946533,0.06713635600312101,0.05535370244733108
2004-04-09 18:11:57,0.07660538065265858,0.07796518014413842,0.06952844102616484,0.054613448805841625
2004-04-09 18:21:57,0.0744757490013755,0.07672302318238279,0.06791749137051635,0.05506606351592778
2004-04-09 18:31:57,0.0752314964980441,0.07707857354246242,0.06927281386206412,0.05538874067342883
2004-04-09 18:41:57,0.07553708986912189,0.07722183137418616,0.07054478214167492,0.05494005896080855
2004-04-09 18:51:57,0.07566754890908058,0.07776927516177234,0.07004033911939715,0.05581216798880095
2004-04-09 19:01:57,0.07479614106293284,0.0758421295499965,0.06888863672435196,0.054213017551458687
2004-04-09 19:11:57,0.07491559454460714,0.07580798492666545,0.06772686338395784,0.05535869609784887
2004-04-09 19:21:57,0.07066605612910791,0.0749513750931295,0.06807201846023697,0.05338897805431808
2004-04-09 19:31:57,0.07537321596979382,0.07628599513900541,0.06954867092773132,0.05453445952556866
2004-04-09 19:41:57,0.07562667592219414,0.07770790206197299,0.07011058142405137,0.054511913454152655
2004-04-09 19:51:57,0.07628180878352771,0.07674664272964639,0.06809664122782459,0.05524150662236578
2004-04-09 20:01:57,0.07480814630017771,0.07632572527456528,0.06787549064704922,0.0544363838683875
2004-04-09 20:11:57,0.07663659302830397,0.07649089855273217,0.07050721762828614,0.05599122726064181
2004-04-09 20:21:57,0.07405570454300009,0.07619999687279672,0.06848384383951095,0.05380081560854388
2004-04-09 20:31:57,0.07435640519750929,0.0760713541384344,0.0709027279854802,0.05502731610616268
2004-04-09 20:41:57,0.07493046176487815,0.07798566755476359,0.06970806318463296,0.05597995410401278
2004-04-09 20:51:57,0.0755326994161333,0.07628736493632593,0.07019447221044388,0.055136549260970634
2004-04-09 21:01:57,0.07627983330725933,0.07655673955828773,0.06908055162930343,0.0556184566080777
2004-04-09 21:11:57,0.07586605842688485,0.07584411063248549,0.06848113251846293,0.05552629416957573
2004-04-09 21:21:57,0.07606221897453329,0.07660806513885186,0.06787385396277672,0.056291838507659266
2004-04-09 21:31:57,0.07517815583662484,0.07602352816599862,0.06909806512934617,0.0548758370155627
2004-04-09 21:41:57,0.07592172743499523,0.07707313873388504,0.06878722631440023,0.05524824188035895
2004-04-09 21:51:57,0.0758763875189053,0.07604651192639089,0.06752556760505449,0.055600514456895796
2004-04-09 22:01:57,0.0770267519352657,0.07745971010647906,0.06975547337468126,0.05570357726346902
2004-04-09 22:11:57,0.0767578120266244,0.07778128324879506,0.06991229010014079,0.05560040467698192
2004-04-09 22:21:57,0.07533783896541958,0.07693644051866207,0.06856114886969683,0.05478325955630655
2004-04-09 22:31:57,0.07600547974210595,0.0775948474425103,0.07236677750089172,0.05479259153671188
2004-04-09 22:41:57,0.07598706331154295,0.07726809000040798,0.0709838892622244,0.054277319332440496
2004-04-09 22:51:57,0.07626159230223103,0.07800425158161478,0.07224761962130229,0.05528355760788434
2004-04-09 23:01:57,0.0764728850863197,0.07734952375823817,0.07239460954509039,0.055864203379267445
2004-04-09 23:11:57,0.07491886165597904,0.07644285853260442,0.06937129859814382,0.05536273364788492
2004-04-09 23:21:57,0.0752438511805807,0.07598624879128693,0.06878642130852149,0.05579619819656261
2004-04-09 23:31:57,0.07658884490973634,0.0780800297105575,0.07098932147763956,0.0559677621485965
2004-04-09 23:41:57,0.07466823671089556,0.07761304563522821,0.07254210972587327,0.05515203717410031
2004-04-09 23:51:57,0.07530853963139343,0.07614984803292307,0.06905546862457962,0.05492950038192253
2004-04-10 00:01:57,0.07487802050654298,0.07545480604482055,0.06820873524733627,0.05453300223202558
2004-04-10 00:11:57,0.07493607152217498,0.07660961242847553,0.068224198327024,0.055319406011621164
2004-04-10 00:21:57,0.07415496040221131,0.07672486600655497,0.07060092042835092,0.05521598120383059
2004-04-10 00:31:57,0.07559846129365505,0.07732112439147514,0.06862427648302383,0.05440450476906257
2004-04-10 00:41:57,0.07531195892283486,0.07803009695034085,0.07200190911196294,0.05462051048849444
2004-04-10 00:51:57,0.07514185617705936,0.07785729846183706,0.07107805461699916,0.05527332791101255
2004-04-10 01:01:57,0.0770980710155834,0.07783140010388458,0.07042048896366826,0.05608337183964732
2004-04-10 01:11:57,0.07596326318927463,0.07802651390340064,0.06817409236984867,0.054858453980614695
2004-04-10 01:21:57,0.07659732790457639,0.07736138428508638,0.07003786618913489,0.05513299866127233
2004-04-10 01:31:57,0.07473795881881411,0.07781865900063219,0.0720067087959625,0.05404463343790637
2004-04-10 01:41:57,0.07806641783778186,0.07768934393997871,0.07040370358573349,0.05605995357162592
2004-04-10 01:51:57,0.07647421354400885,0.07819378355414842,0.06919614511908007,0.05443800655285877
2004-04-10 02:01:57,0.0774959268771776,0.07755502324132461,0.07002172585632989,0.056284305044006985
2004-04-10 02:11:57,0.07833408123308135,0.07899576523055866,0.07101290933795941,0.05561023921897391
2004-04-10 02:21:57,0.07566968943709768,0.07610484581176818,0.06910633354619573,0.05566709995046766
2004-04-10 02:31:57,0.07611771276510895,0.07705577341391635,0.0696101973084038,0.055742474803699524
2004-04-10 02:41:57,0.07618484605289894,0.0764516224722637,0.07032429814450383,0.05600989035665522
2004-04-10 02:51:57,0.07608098658246551,0.07738628932363921,0.06929813986732783,0.055901414673583484
2004-04-10 03:01:57,0.07549205096093879,0.0768185222178236,0.07073199134989967,0.055768559100883006
2004-04-10 03:11:57,0.0747960117989219,0.07613283717896499,0.06825337264262923,0.05491953949329131
2004-04-10 03:21:57,0.07705155156588915,0.0767362246036015,0.06905727493922943,0.055194736244740056
2004-04-10 03:31:57,0.07505105835641486,0.07716176568038217,0.07087071906811378,0.05522655353577848
2004-04-10 03:41:57,0.07837088337578961,0.07881735654138922,0.07215061209528241,0.055213427128553094
2004-04-10 03:51:57,0.07372087075915186,0.07729828778313153,0.07090210815530279,0.0554583025475108
2004-04-10 04:01:57,0.07668135004547787,0.07686953738397195,0.06751635126666496,0.05602677538932092
2004-04-10 04:11:57,0.07407359717027404,0.07784778983846319,0.07121859028325181,0.05508734258654811
2004-04-10 04:21:57,0.0758396668062452,0.07652687033261218,0.06985982805558469,0.05572613672744721
2004-04-10 04:31:57,0.07646009961634546,0.07730832761374105,0.07126284676991532,0.05496221795567887
2004-04-10 04:41:57,0.07602286722834282,0.07701058724855057,0.07108210916587182,0.05499256172262428
2004-04-10 04:51:57,0.07374225757841542,0.07657595987477851,0.07097284917202974,0.05540385402102304
